C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_42_151.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_42_151.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_42_151.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_42_249.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_42_249.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_42_249.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_42_318.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_42_318.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_42_318.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_42_412.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_42_412.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_42_412.jpg,-0.25,1,0,30.17477
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_42_551.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_42_551.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_42_551.jpg,0,1,0,30.19016
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_42_647.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_42_647.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_42_647.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_42_717.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_42_717.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_42_717.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_42_823.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_42_823.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_42_823.jpg,0,1,0,30.19051
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_42_943.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_42_943.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_42_943.jpg,-0.3,1,0,30.16847
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_43_012.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_43_012.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_43_012.jpg,-0.5000001,1,0,30.14559
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_43_163.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_43_163.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_43_163.jpg,0,0.5543815,0,30.07721
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_43_299.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_43_299.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_43_299.jpg,0,0.1430932,0,29.81935
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_43_402.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_43_402.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_43_402.jpg,0,0,0,29.54528
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_43_522.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_43_522.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_43_522.jpg,-0.15,0,0,29.18077
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_43_617.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_43_617.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_43_617.jpg,-0.4,0,0,28.79056
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_43_716.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_43_716.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_43_716.jpg,-0.6500001,0,0,28.26997
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_43_813.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_43_813.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_43_813.jpg,0,0,0,27.93975
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_43_937.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_43_937.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_43_937.jpg,0,0,0,27.59674
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_44_067.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_44_067.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_44_067.jpg,0,0,0,27.20958
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_44_207.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_44_207.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_44_207.jpg,0,0,0,26.82808
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_44_297.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_44_297.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_44_297.jpg,0,0.2725116,0,26.83786
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_44_411.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_44_411.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_44_411.jpg,0,0.6131292,0,27.34968
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_44_600.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_44_600.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_44_600.jpg,0,0.05725172,0,27.32699
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_44_673.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_44_673.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_44_673.jpg,0.2,0,0,27.09889
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_44_772.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_44_772.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_44_772.jpg,0.45,0,0,26.70592
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_44_872.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_44_872.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_44_872.jpg,0.7,0,0,26.18792
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_44_964.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_44_964.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_44_964.jpg,0,0,0,25.86527
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_45_062.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_45_062.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_45_062.jpg,0,0,0,25.64807
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_45_160.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_45_160.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_45_160.jpg,0,0,0,25.38842
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_45_252.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_45_252.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_45_252.jpg,0,0,0,25.13139
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_45_340.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_45_340.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_45_340.jpg,0,0,0,24.92772
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_45_436.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_45_436.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_45_436.jpg,0,0,0,24.67542
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_45_568.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_45_568.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_45_568.jpg,0,0,0,24.32451
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_45_668.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_45_668.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_45_668.jpg,0,0,0,24.07684
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_45_775.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_45_775.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_45_775.jpg,0,0.3110469,0,24.15202
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_45_969.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_45_969.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_45_969.jpg,0,0.8901489,0,25.45655
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_46_062.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_46_062.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_46_062.jpg,0,1,0,26.38418
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_46_229.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_46_229.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_46_229.jpg,-0.4,0.6886129,0,27.45958
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_46_350.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_46_350.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_46_350.jpg,-0.7,0.3213154,0,27.36357
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_46_444.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_46_444.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_46_444.jpg,-0.9000002,0.05170304,0,26.95401
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_46_515.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_46_515.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_46_515.jpg,-1,0,0,26.42828
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_46_635.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_46_635.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_46_635.jpg,-1,0,0,25.79867
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_46_720.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_46_720.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_46_720.jpg,0,0,0,25.44089
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_46_843.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_46_843.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_46_843.jpg,-0.3,0,0,25.11247
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_46_952.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_46_952.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_46_952.jpg,-0.6000001,0,0,24.70947
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_47_097.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_47_097.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_47_097.jpg,0,0,0,24.42767
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_47_204.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_47_204.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_47_204.jpg,0,0,0,24.13077
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_47_386.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_47_386.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_47_386.jpg,0.25,0,0,23.70145
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_47_507.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_47_507.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_47_507.jpg,0.5500001,0,0,23.23005
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_47_610.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_47_610.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_47_610.jpg,0.8500001,0,0,22.59684
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_47_714.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_47_714.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_47_714.jpg,1,0,0,21.93727
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_47_815.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_47_815.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_47_815.jpg,1,0,0,21.57779
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_47_927.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_47_927.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_47_927.jpg,1,0,0,21.20683
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_48_041.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_48_041.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_48_041.jpg,1,0,0,20.78317
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_48_177.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_48_177.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_48_177.jpg,0,0,0,20.45674
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_48_305.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_48_305.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_48_305.jpg,0,0,0,20.18856
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_48_405.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_48_405.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_48_405.jpg,0,0,0,19.98007
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_48_490.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_48_490.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_48_490.jpg,-0.2,0,0,19.81355
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_48_609.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_48_609.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_48_609.jpg,-0.5000001,0,0,19.43031
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_48_722.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_48_722.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_48_722.jpg,-0.7500002,0,0,18.69935
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_48_819.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_48_819.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_48_819.jpg,-1,0,0,18.58279
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_49_008.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_49_008.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_49_008.jpg,-1,0,0,17.53813
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_49_121.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_49_121.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_49_121.jpg,0,0,0,17.18649
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_49_209.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_49_209.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_49_209.jpg,0,0,0,17.3594
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_49_414.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_49_414.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_49_414.jpg,0,0,0,16.51816
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_49_517.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_49_517.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_49_517.jpg,0,0.2190558,0,16.5957
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_49_599.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_49_599.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_49_599.jpg,0,0.5835693,0,17.27216
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_49_701.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_49_701.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_49_701.jpg,0,0.9017187,0,18.44705
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_49_862.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_49_862.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_49_862.jpg,0.45,0.6837532,0,19.53531
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_49_979.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_49_979.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_49_979.jpg,0,0.3412087,0,20.00609
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_50_051.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_50_051.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_50_051.jpg,0,0.1225963,0,19.99383
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_50_172.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_50_172.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_50_172.jpg,0,0,0,19.78395
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_50_240.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_50_240.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_50_240.jpg,0,0,0,19.30889
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_50_363.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_50_363.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_50_363.jpg,0,0,0,19.05018
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_50_456.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_50_456.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_50_456.jpg,0,0.273396,0,19.51823
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_50_576.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_50_576.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_50_576.jpg,0,0.6325065,0,20.11381
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_50_692.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_50_692.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_50_692.jpg,0,0.9838179,0,21.20365
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_50_802.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_50_802.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_50_802.jpg,0,1,0,22.13237
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_50_877.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_50_877.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_50_877.jpg,0,1,0,22.93283
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_50_961.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_50_961.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_50_961.jpg,0,1,0,23.72131
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_51_043.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_51_043.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_51_043.jpg,0.2,1,0,24.48315
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_51_129.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_51_129.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_51_129.jpg,0.45,1,0,25.33632
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_51_228.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_51_228.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_51_228.jpg,0,1,0,26.26763
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_51_319.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_51_319.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_51_319.jpg,0,1,0,27.02097
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_51_444.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_51_444.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_51_444.jpg,0,1,0,28.32986
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_51_510.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_51_510.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_51_510.jpg,0,1,0,28.88556
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_51_639.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_51_639.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_51_639.jpg,0,1,0,29.98698
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_51_707.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_51_707.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_51_707.jpg,0,1,0,30.19072
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_51_805.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_51_805.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_51_805.jpg,0,1,0,30.1905
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_51_936.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_51_936.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_51_936.jpg,-0.3,1,0,30.16897
C:\Users\KIIT\Desktop\__pycache__\IMG\center_2020_01_03_15_10_52_046.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\left_2020_01_03_15_10_52_046.jpg,C:\Users\KIIT\Desktop\__pycache__\IMG\right_2020_01_03_15_10_52_046.jpg,-0.6000001,1,0,30.13239
